image,pipeline,pipeline_label,family,stratum,overlap_group,area_group,num_objects,mask_area_ratio,max_pair_bbox_iou,iou,dice,precision,recall,pred_area_ratio
P2598_0006.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,16,0.0115852355957031,0.0,0.6994945949740278,0.823179546487134,0.7714639622203298,0.8823268992385337,1.143704621923145
P2766_0010.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,22,0.0049219131469726,0.0,0.12884978001257072,0.22828507795100222,0.733890214797136,0.13516483516483516,0.18417582417582418
P2766_0022.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,25,0.0062389373779296,0.0,0.2896017026451809,0.4491335612401273,0.7032115171650055,0.32992726013162454,0.46917215102182197
P2778_0005.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,23,0.0055732727050781,0.0,0.5072792840924268,0.6731058927780239,0.618667535429223,0.7380489700738437,1.1929654100272056
P2794_0003.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,12,0.0083093643188476,0.0,0.4080131465685891,0.5795587172789418,0.5239147909967846,0.6484268125854993,1.2376570078348463
P2794_0004.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,11,0.0078897476196289,0.0,0.4326720906847061,0.604007146503318,0.5901496259351621,0.6185311029796132,1.0480920020909565
P2794_0015.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,10,0.0064525604248046,0.0,0.3093604172385397,0.47253668763102724,0.7034956304619226,0.3557449494949495,0.5056818181818182
P2802_0010.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,37,0.0080957412719726,0.0,0.5257396182032027,0.6891603415559773,0.6183230474569057,0.7783284221805519,1.2587731047414947
P2802_0029.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__high_mask_area,no_overlap,high_mask_area,20,0.007145881652832,0.0,0.48554913294797686,0.6536964980544747,0.6592212496226985,0.6482635796972396,0.98337785693084
P0019_0015.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0008764266967773,0.0,0.525369299935774,0.6888421052631579,0.5402906208718626,0.9500580720092915,1.7584204413472706
P0110_0002.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,2,2.86102294921875e-05,0.0,0.0,0.0,0.0,0.0,0.0
P0932_0001.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,1,9.632110595703124e-05,0.0,0.5185185185185185,0.6829268292682927,0.5185185185185185,1.0,1.9285714285714286
P0945_0001.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,8,0.0013027191162109,0.0,0.4596607364501448,0.6298185941043084,0.47136190072125583,0.9487617421007686,2.012809564474808
P0961_0003.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,7,0.001312255859375,0.0,0.463768115942029,0.6336633663366337,0.732824427480916,0.5581395348837209,0.7616279069767442
P0974_0003.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,2,0.0004663467407226,0.0,0.25733634311512416,0.40933572710951527,0.3313953488372093,0.5352112676056338,1.6150234741784038
P0998_0001.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,4,0.0028486251831054,0.0,0.8213333333333334,0.9019033674963397,0.918717375093214,0.8856937455068297,0.9640546369518332
P0998_0003.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,7,0.0044116973876953,0.0,0.48154761904761906,0.6500602651667337,0.7699873096446701,0.5624565469293163,0.7304750869061414
P1005_0007.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0001716613769531,0.0,0.36989795918367346,0.5400372439478585,0.37662337662337664,0.9539473684210527,2.5328947368421053
P1023_0003.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,7,0.0010700225830078,0.0,0.42961418143899893,0.6010211524434719,0.46292134831460674,0.8565488565488566,1.8503118503118503
P1134_0000.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0038614273071289,0.0,0.690055347259418,0.8166068032960068,0.6903018396142169,0.9994828032066201,1.447892423066977
P1147_0022.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0005121231079101,0.0,0.0,0.0,0.0,0.0,3.714859437751004
P1179_0045.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,2,0.000594139099121,0.0,0.6199551569506726,0.7653979238754325,0.6213483146067416,0.9963963963963964,1.6036036036036037
P1376_0018.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0002927780151367,0.0,0.1407942238267148,0.2468354430379747,0.15821501014198783,0.5611510791366906,3.5467625899280577
P1377_0002.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,2,0.0003080368041992,0.0,0.18478260869565216,0.3119266055045872,0.265625,0.37777777777777777,1.4222222222222223
P1384_0012.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,9,0.0008420944213867,0.0,0.018973910872550244,0.03724121033933603,0.01902377972465582,0.8786127167630058,46.1849710982659
P1390_0022.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,2,0.0004186630249023,0.0,0.7633744855967078,0.8658109684947491,0.7860169491525424,0.9636363636363636,1.225974025974026
P1397_0011.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,2,0.0003995895385742,0.0,0.448586118251928,0.6193433895297249,0.4556135770234987,0.9667590027700831,2.1218836565096955
P1397_0032.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,2,0.0001659393310546,0.0,0.24875621890547264,0.398406374501992,0.43859649122807015,0.36496350364963503,0.8321167883211679
P1410_0005.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,7,0.000925064086914,0.0,0.6126198083067093,0.7597820703318474,0.6307565789473685,0.9551681195516812,1.514321295143213
P2168_0003.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,19,0.0030202865600585,0.0,0.6073359981189749,0.7557050906963136,0.6213615588164542,0.9641657334826428,1.5516983949234788
P2271_0006.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,1,5.245208740234375e-05,0.0,0.0,0.0,0.0,0.0,0.0
P2271_0016.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,3,0.0001716613769531,0.0,0.3968253968253968,0.5681818181818182,0.4716981132075472,0.7142857142857143,1.5142857142857142
P2477_0005.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,14,0.0002861022949218,0.0,0.15938864628820962,0.2749529190207156,0.1989100817438692,0.4451219512195122,2.2378048780487805
P2570_0001.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,5,0.0011091232299804,0.0,0.21853658536585366,0.3586869495596477,0.8484848484848485,0.22741116751269036,0.26802030456852793
P2571_0000.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0007095336914062,0.0,0.06047197640117994,0.11404728789986092,0.060987703292344306,0.8773181169757489,14.385164051355208
P2599_0001.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,3,0.0012168884277343,0.0,0.7394411955815464,0.8502054538662682,0.7467191601049868,0.986990459670425,1.3217692974848223
P2766_0016.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,15,0.0030765533447265,0.0,0.1148841637575373,0.20609165955024195,0.5193687230989957,0.12855113636363635,0.24751420454545456
P2778_0003.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,4,0.0010662078857421,0.0,0.5661654135338345,0.7229956793086894,0.6985157699443414,0.7492537313432835,1.072636815920398
P2791_0000.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.000192642211914,0.0,0.0,0.0,0.0,0.0,0.0
P2794_0000.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0007314682006835,0.0,0.7519280205655527,0.8584005869405723,0.9041731066460588,0.8170391061452514,0.9036312849162011
P2802_0012.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0002107620239257,0.0,0.0,0.0,0.0,0.0,0.0
P0007_0002.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,70,0.2087612152099609,0.0865297034713085,0.8067341047473497,0.8930302501376227,0.8342677955471934,0.9606979330666012,1.151546227954877
P0161_0001.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,393,0.0190505981445312,0.2898550724637681,0.44141509822494956,0.6124746421326324,0.532412696835726,0.7208770513855259,1.353981705676621
P0257_0000.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,52,0.0091314315795898,0.2748091603053435,0.6343661081251976,0.7762839733049618,0.6488278092158448,0.9660568127106404,1.4889263360616274
P0259_0005.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,78,0.019169807434082,0.1497005988023952,0.7452843435525393,0.8540549238360867,0.8163129293550703,0.8954560791811945,1.0969519739061973
P0331_0007.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,7,0.0045595169067382,0.3187183811129848,0.4738775510204082,0.6430351703129327,0.8370583994232156,0.5220323741007195,0.6236510791366906
P1007_0014.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,28,0.0049676895141601,0.208955223880597,0.47853053435114506,0.6473055824459503,0.6267444282441158,0.6692615658362989,1.0678380782918149
P1090_0005.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,118,0.017913818359375,0.2304761904761904,0.6402832481354228,0.7806983932357524,0.6597159262617105,0.9560185185185185,1.4491366366366367
P1122_0003.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,10,0.0090494155883789,0.0707444492816717,0.2052428018908466,0.34058332739071523,0.46332945285215366,0.26925245236216033,0.5811252677866727
P1380_0023.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,103,0.0130224227905273,0.2729007633587786,0.5463839862247094,0.706660171201893,0.5938358968360723,0.8724117192198643,1.4691124667067617
P1410_0032.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,29,0.0053348541259765,0.1013793103448275,0.5212087607429997,0.6852560597776562,0.6119791666666666,0.7784679089026915,1.2720496894409938
P1432_0011.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,96,0.0145807266235351,0.2277039848197343,0.42925639983746444,0.6006709501336214,0.4763493709699238,0.812802954527968,1.7063168423482342
P1432_0016.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,85,0.0122556686401367,0.1988636363636363,0.38272826194480164,0.5535842037487481,0.4528588985778662,0.7119330205170669,1.57208574845892
P1809_0002.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,26,0.009709358215332,0.2398042414355628,0.4258037922506183,0.5972824515755999,0.6420934858279463,0.5583180196735488,0.8695276186358232
P1809_0025.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,148,0.031768798828125,0.1659751037344398,0.7184157038938811,0.8361372655824449,0.7645870097341606,0.9224614539335875,1.2064832938429313
P1829_0000.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,58,0.0628290176391601,0.1666666666666666,0.6910350624705478,0.8172924119751459,0.7665833086084856,0.8751854958384412,1.141670430350345
P1854_0048.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,51,0.0251674652099609,0.3842165898617511,0.48950176903891884,0.6572691341679484,0.6189585625229189,0.7006350919430493,1.1319579926113486
P1854_0069.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,65,0.0276927947998046,0.2989365892083497,0.582421549569564,0.7361142796974536,0.6871436996264989,0.7926004308227202,1.1534711462151845
P1960_0002.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,52,0.0601720809936523,0.4818043146655044,0.756463797414481,0.8613485783515693,0.7865281964764775,0.9519003866044083,1.2102558952988234
P1973_0001.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,15,0.022261619567871,0.4707508060801474,0.8068695390177765,0.8931132232783058,0.8363522798251093,0.958139534883721,1.1456171735241503
P1973_0002.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,57,0.1081457138061523,0.4323593636269107,0.8208861108702677,0.9016336672236315,0.8508578431372549,0.9588542913436574,1.1269265472222734
P2027_0005.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,92,0.1340551376342773,0.2566524476944952,0.8019252598403227,0.8900760511136684,0.8315064800142028,0.9575218826665052,1.1515507162976648
P2197_0003.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,185,0.0270919799804687,0.0526315789473684,0.5891937093685091,0.7415001782289138,0.6241641424244156,0.9131652661064426,1.4630210293072452
P2242_0004.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,136,0.0197610855102539,0.1692047377326565,0.5522741384663148,0.7115677891947298,0.6313944718044279,0.8150630011454754,1.290893470790378
P2455_0004.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,74,0.0046644210815429,0.3559322033898305,0.29683849867621864,0.4577879188183019,0.4148889856334349,0.5105813019019555,1.2306455933565497
P2592_0000.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,51,0.0099868774414062,0.171875,0.5327809798270894,0.6951821386603996,0.6094445360145047,0.8089924515917296,1.327425883382562
P2593_0000.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,58,0.0110769271850585,0.2676056338028169,0.5127485202610411,0.6779031853523952,0.6913239206056886,0.6649936029918315,0.9619131975199291
P2625_0009.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,43,0.0850152969360351,0.4138590895911858,0.8139573896997148,0.897438268750578,0.8377837590777513,0.9662394864465946,1.1533280228662466
P2630_0001.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,54,0.0554580688476562,0.06875753920386,0.6957581806516004,0.8205865536609155,0.7596046077210461,0.8922145834857017,1.174577634754626
P2678_0009.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,86,0.0145559310913085,0.3089887640449438,0.5229208097496303,0.6867340788856894,0.613704368641532,0.7794922468835512,1.2701429005776832
P2771_0005.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,43,0.0064725875854492,0.3074534161490683,0.2968502804544801,0.4578019296883664,0.6492607738282479,0.35354573484069884,0.5445357999314834
P2781_0005.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,66,0.1247196197509765,0.4931031764798613,0.6272549780018455,0.7709363148141299,0.7928650512597301,0.750187924830068,0.9461735305877649
P2791_0013.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__high_mask_area,overlap,high_mask_area,31,0.0086574554443359,0.2568093385214007,0.3676959619952494,0.5376866967697117,0.6215868936716993,0.47374219610723467,0.762149589913086
P0027_0002.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,13,0.0022802352905273,0.1021671826625387,0.4911977908180877,0.6587962962962963,0.6277018085575651,0.6931320019483682,1.104237700925475
P0117_0000.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,21,0.0014848709106445,0.1877934272300469,0.36181163149768397,0.5313681027966742,0.5,0.5669354838709677,1.1338709677419354
P0795_0002.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,5,0.0023584365844726,0.0705421293272371,0.651761918862896,0.7891717461455718,0.6645531400966184,0.9713150926743159,1.4616063548102383
P0953_0004.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,5,0.0005550384521484,0.1366120218579235,0.2900763358778626,0.44970414201183434,0.8,0.31275720164609055,0.39094650205761317
P1030_0003.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,27,0.0043010711669921,0.161344537815126,0.566694987255735,0.7234273318872018,0.6219694143976129,0.8644375324002074,1.3898392949714877
P1030_0004.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,21,0.0035085678100585,0.0682226211849192,0.6653079710144928,0.7990209409844983,0.6978622327790974,0.9344783715012722,1.339058524173028
P1184_0013.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,39,0.0022544860839843,0.226950354609929,0.0,0.0,0.0,0.0,0.0
P1376_0004.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,10,0.002324104309082,0.2711621233859397,0.4229850746268657,0.5945038808474932,0.5433282208588958,0.6563223714682723,1.20796665122742
P1377_0010.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,20,0.004012107849121,0.2214182344428364,0.42107130188009934,0.5926110833749376,0.5492827394724664,0.643360433604336,1.1712737127371273
P1384_0028.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,84,0.0044097900390625,0.1224489795918367,0.10676089339027248,0.1929249470736871,0.10922517785338695,0.8255406195207481,7.558153126826418
P1429_0003.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,3,0.0044965744018554,0.1645848640705363,0.0,0.0,0.0,0.0,4.059897572923625
P1474_0017.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,13,0.0007038116455078,0.1475409836065573,0.15384615384615385,0.26666666666666666,0.3564954682779456,0.21299638989169675,0.5974729241877257
P1474_0018.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,17,0.0007667541503906,0.2191780821917808,0.182175622542595,0.3082039911308204,0.46488294314381273,0.23051409618573798,0.49585406301824214
P1809_0036.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,3,0.0006475448608398,0.09009009009009,0.4355495251017639,0.6068052930056711,0.6844349680170576,0.5449915110356537,0.7962648556876061
P1854_0047.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,9,0.0042552947998046,0.1981735159817351,0.41347357876283497,0.5850460666194188,0.4584201027349715,0.8083231334149327,1.76328029375765
P2285_0007.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,19,0.0025081634521484,0.2295081967213114,0.4670458347273336,0.6367160775370582,0.6502095947834188,0.6237712243074174,0.9593386952636282
P2286_0004.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,91,0.0023612976074218,0.2222222222222222,0.08241469816272966,0.15227934044616878,0.319755600814664,0.09993634627625717,0.31253978357733925
P2331_0001.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,53,0.0028228759765625,0.2057142857142857,0.06910032742022186,0.1292681811948622,0.0718203982121089,0.6459570580173595,8.994061215166743
P2337_0001.jpg,yolo_sam2,SAM2 YOLO bbox,SAM2,overlap__low_mask_area,overlap,low_mask_area,11,0.0004472732543945,0.0862068965517241,0.0,0.0,0.0,0.0,0.0
