image,pipeline,pipeline_label,stratum,overlap_group,stratify_group,area_group,count_group,num_objects,mask_area_ratio,max_pair_bbox_iou,iou,dice,precision,recall,pred_area_ratio
P2404_0027.jpg,grounded_sam2,GroundingDINO + SAM2,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,15,0.0005922317504882,0.3555555555555555,0.02509860164933668,0.04896817068905212,0.028973509933774833,0.1580135440180587,5.45372460496614
P2404_0027.jpg,segearth_ov3,SegEarth-OV3 + SAM3,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,15,0.0005922317504882,0.3555555555555555,0.171875,0.29333333333333333,0.23249669749009247,0.3972911963882618,1.7088036117381489
P2404_0027.jpg,remotesam_text,RemoteSAM text,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,15,0.0005922317504882,0.3555555555555555,0.13,0.23008849557522124,0.14145077720207253,0.6162528216704289,4.356659142212189
P2404_0027.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,15,0.0005922317504882,0.3555555555555555,0.11602209944751381,0.2079207920792079,0.38650306748466257,0.14221218961625282,0.36794582392776526
P2404_0027.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,15,0.0005922317504882,0.3555555555555555,0.12962962962962962,0.22950819672131148,0.5943396226415094,0.14221218961625282,0.23927765237020315
P2420_0001.jpg,sam3_text,SAM3 text-only,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,19,0.0006084442138671,0.3684210526315789,0.0,0.0,0.0,0.0,0.0
P2420_0001.jpg,yolo_sam3,YOLO + SAM3,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,19,0.0006084442138671,0.3684210526315789,0.0,0.0,0.0,0.0,0.0
P2420_0001.jpg,gt_box_sam3,GT bbox + SAM3,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,19,0.0006084442138671,0.3684210526315789,0.2718579234972678,0.42749731471535984,0.381957773512476,0.4853658536585366,1.2707317073170732
P2420_0001.jpg,yolo_sam2,YOLO + SAM2,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,19,0.0006084442138671,0.3684210526315789,0.0,0.0,0.0,0.0,0.0
P2420_0001.jpg,grounded_sam2,GroundingDINO + SAM2,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,19,0.0006084442138671,0.3684210526315789,0.0,0.0,0.0,0.0,12.426829268292684
P2420_0001.jpg,segearth_ov3,SegEarth-OV3 + SAM3,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,19,0.0006084442138671,0.3684210526315789,0.0,0.0,0.0,0.0,0.0
P2420_0001.jpg,remotesam_text,RemoteSAM text,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,19,0.0006084442138671,0.3684210526315789,0.0,0.0,0.0,0.0,0.2048780487804878
P2420_0001.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,19,0.0006084442138671,0.3684210526315789,0.0,0.0,0.0,0.0,0.0
P2420_0001.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,19,0.0006084442138671,0.3684210526315789,0.20967741935483872,0.3466666666666667,0.44150943396226416,0.28536585365853656,0.6463414634146342
P2462_0000.jpg,sam3_text,SAM3 text-only,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,57,0.0019330978393554,0.0780487804878048,0.11786148238153099,0.2108695652173913,0.4127659574468085,0.1416058394160584,0.34306569343065696
P2462_0000.jpg,yolo_sam3,YOLO + SAM3,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,57,0.0019330978393554,0.0780487804878048,0.1276595744680851,0.22641509433962265,0.3756345177664975,0.16204379562043797,0.4313868613138686
P2462_0000.jpg,gt_box_sam3,GT bbox + SAM3,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,57,0.0019330978393554,0.0780487804878048,0.22475707646810308,0.36702311141773025,0.34793982995421846,0.3883211678832117,1.116058394160584
P2462_0000.jpg,yolo_sam2,YOLO + SAM2,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,57,0.0019330978393554,0.0780487804878048,0.1255517410495341,0.22309368191721132,0.27675675675675676,0.18686131386861313,0.6751824817518248
P2462_0000.jpg,grounded_sam2,GroundingDINO + SAM2,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,57,0.0019330978393554,0.0780487804878048,0.002663975782038345,0.005313795740912202,0.0028119807421924927,0.04817518248175182,17.132116788321166
P2462_0000.jpg,segearth_ov3,SegEarth-OV3 + SAM3,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,57,0.0019330978393554,0.0780487804878048,0.2035894559730791,0.3383038210624418,0.4677835051546392,0.26496350364963506,0.5664233576642336
P2462_0000.jpg,remotesam_text,RemoteSAM text,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,57,0.0019330978393554,0.0780487804878048,0.1021059349074665,0.18529241459177764,0.4481792717086835,0.11678832116788321,0.2605839416058394
P2462_0000.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,57,0.0019330978393554,0.0780487804878048,0.07510148849797023,0.13971050975456262,0.5068493150684932,0.08102189781021898,0.15985401459854015
P2462_0000.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,57,0.0019330978393554,0.0780487804878048,0.11893988364576599,0.21259387637203928,0.5096952908587258,0.1343065693430657,0.2635036496350365
P2547_0006.jpg,sam3_text,SAM3 text-only,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,72,0.0020599365234375,0.217391304347826,0.0,0.0,0.0,0.0,0.0
P2547_0006.jpg,yolo_sam3,YOLO + SAM3,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,72,0.0020599365234375,0.217391304347826,0.0,0.0,0.0,0.0,0.10814606741573034
P2547_0006.jpg,gt_box_sam3,GT bbox + SAM3,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,72,0.0020599365234375,0.217391304347826,0.0,0.0,0.0,0.0,0.0
P2547_0006.jpg,yolo_sam2,YOLO + SAM2,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,72,0.0020599365234375,0.217391304347826,0.0,0.0,0.0,0.0,0.10393258426966293
P2547_0006.jpg,grounded_sam2,GroundingDINO + SAM2,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,72,0.0020599365234375,0.217391304347826,0.0,0.0,0.0,0.0,6.166432584269663
P2547_0006.jpg,segearth_ov3,SegEarth-OV3 + SAM3,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,72,0.0020599365234375,0.217391304347826,0.011927181418706842,0.02357320099255583,0.10106382978723404,0.013342696629213483,0.13202247191011235
P2547_0006.jpg,remotesam_text,RemoteSAM text,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,72,0.0020599365234375,0.217391304347826,0.0,0.0,0.0,0.0,0.2050561797752809
P2547_0006.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,72,0.0020599365234375,0.217391304347826,0.0,0.0,0.0,0.0,0.0
P2547_0006.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,72,0.0020599365234375,0.217391304347826,0.0,0.0,0.0,0.0,0.0
P2547_0011.jpg,sam3_text,SAM3 text-only,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,109,0.003453254699707,0.2903225806451613,0.040844582900657664,0.0784835384103758,0.22519083969465647,0.04752315747080145,0.21103503826016914
P2547_0011.jpg,yolo_sam3,YOLO + SAM3,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,109,0.003453254699707,0.2903225806451613,0.048006194347657766,0.09161433321019578,0.5535714285714286,0.04993958920660491,0.09021345146999597
P2547_0011.jpg,gt_box_sam3,GT bbox + SAM3,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,109,0.003453254699707,0.2903225806451613,0.0,0.0,0.0,0.0,0.0
P2547_0011.jpg,yolo_sam2,YOLO + SAM2,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,109,0.003453254699707,0.2903225806451613,0.04909858074415036,0.09360146252285192,0.5079365079365079,0.05155054369714056,0.10149013290374546
P2547_0011.jpg,grounded_sam2,GroundingDINO + SAM2,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,109,0.003453254699707,0.2903225806451613,0.022290809327846366,0.04360952700436095,0.13052208835341367,0.02617801047120419,0.20056383407168749
P2547_0011.jpg,segearth_ov3,SegEarth-OV3 + SAM3,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,109,0.003453254699707,0.2903225806451613,0.09577114427860696,0.17480136208853575,0.29586935638808837,0.12404349577124446,0.4192509061619009
P2547_0011.jpg,remotesam_text,RemoteSAM text,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,109,0.003453254699707,0.2903225806451613,0.06268115942028986,0.11796795090351177,0.3844444444444444,0.06967378171566653,0.18123238018525978
P2547_0011.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,109,0.003453254699707,0.2903225806451613,0.0,0.0,0.0,0.0,0.0
P2547_0011.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,109,0.003453254699707,0.2903225806451613,0.012072434607645875,0.02385685884691849,0.9375,0.012082158679017317,0.01288763592428514
P2645_0010.jpg,sam3_text,SAM3 text-only,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,32,0.0027751922607421,0.2254098360655737,0.2885528398100932,0.4478711790393013,0.3303140096618358,0.6953389830508474,2.1050847457627118
P2645_0010.jpg,yolo_sam3,YOLO + SAM3,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,32,0.0027751922607421,0.2254098360655737,0.23731629392971246,0.38359843007643046,0.2536192297186561,0.786864406779661,3.102542372881356
P2645_0010.jpg,gt_box_sam3,GT bbox + SAM3,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,32,0.0027751922607421,0.2254098360655737,0.33577354807223037,0.5027402265253927,0.3527602119295847,0.8745762711864407,2.479237288135593
P2645_0010.jpg,yolo_sam2,YOLO + SAM2,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,32,0.0027751922607421,0.2254098360655737,0.2263009698612994,0.36907900331660853,0.23087562506649645,0.9194915254237288,3.982627118644068
P2645_0010.jpg,grounded_sam2,GroundingDINO + SAM2,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,32,0.0027751922607421,0.2254098360655737,0.08378475984109787,0.1546151282905698,0.12740252608456892,0.19661016949152543,1.5432203389830508
P2645_0010.jpg,segearth_ov3,SegEarth-OV3 + SAM3,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,32,0.0027751922607421,0.2254098360655737,0.2899917287014061,0.4496024621697871,0.32236116219198235,0.7427966101694915,2.3042372881355933
P2645_0010.jpg,remotesam_text,RemoteSAM text,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,32,0.0027751922607421,0.2254098360655737,0.28194413899274245,0.4398696174300909,0.3695589507062554,0.5432203389830509,1.4699152542372882
P2645_0010.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,32,0.0027751922607421,0.2254098360655737,0.32179226069246436,0.4869029275808937,0.5066422354557948,0.46864406779661016,0.925
P2645_0010.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,32,0.0027751922607421,0.2254098360655737,0.3945215225898257,0.5658163265306122,0.7108974358974359,0.46991525423728814,0.6610169491525424
P2689_0002.jpg,sam3_text,SAM3 text-only,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,80,0.0040006637573242,0.3333333333333333,0.02796725784447476,0.054412740544127404,0.05559322033898305,0.05328135152696556,0.958414554905783
P2689_0002.jpg,yolo_sam3,YOLO + SAM3,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,80,0.0040006637573242,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
P2689_0002.jpg,gt_box_sam3,GT bbox + SAM3,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,80,0.0040006637573242,0.3333333333333333,0.10867084997147747,0.19603807563673784,0.47095179233621753,0.12378167641325535,0.26283300844704355
P2689_0002.jpg,yolo_sam2,YOLO + SAM2,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,80,0.0040006637573242,0.3333333333333333,0.025038944378264455,0.04885462062800313,0.026231790145678835,0.35510071474983756,13.537037037037036
P2689_0002.jpg,grounded_sam2,GroundingDINO + SAM2,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,80,0.0040006637573242,0.3333333333333333,0.002316533135382804,0.004622358424312073,0.0024057312226696973,0.05880441845354126,24.443469785575047
P2689_0002.jpg,segearth_ov3,SegEarth-OV3 + SAM3,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,80,0.0040006637573242,0.3333333333333333,0.03208245243128964,0.06217032826343012,0.0369019393276187,0.19720597790773228,5.344054580896686
P2689_0002.jpg,remotesam_text,RemoteSAM text,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,80,0.0040006637573242,0.3333333333333333,0.0222528661042613,0.043536911154019094,0.022375683097251298,0.8021442495126706,35.84892787524367
P2689_0002.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,80,0.0040006637573242,0.3333333333333333,0.02344772636730977,0.045821053216927095,0.027641730962764174,0.13385315139701104,4.842430149447694
P2689_0002.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,80,0.0040006637573242,0.3333333333333333,0.1963226571767497,0.32821021318790283,0.6924686192468619,0.21507472384665366,0.3105912930474334
P2689_0006.jpg,sam3_text,SAM3 text-only,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,19,0.001051902770996,0.08,0.35340572556762095,0.5222465353756383,0.37079233557742103,0.8828606658446363,2.381011097410604
P2689_0006.jpg,yolo_sam3,YOLO + SAM3,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,19,0.001051902770996,0.08,0.3665318503538928,0.536440991490936,0.3831923890063425,0.8939580764488286,2.3329223181257706
P2689_0006.jpg,gt_box_sam3,GT bbox + SAM3,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,19,0.001051902770996,0.08,0.37114479874542605,0.5413648494090736,0.39183222958057395,0.8754623921085081,2.2342786683107274
P2689_0006.jpg,yolo_sam2,YOLO + SAM2,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,19,0.001051902770996,0.08,0.35152374202693126,0.5201887781856319,0.45255474452554745,0.6115906288532675,1.3514180024660913
P2689_0006.jpg,grounded_sam2,GroundingDINO + SAM2,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,19,0.001051902770996,0.08,0.066611766858816,0.12490349146435618,0.06712151945417666,0.8976572133168927,13.373612823674476
P2689_0006.jpg,segearth_ov3,SegEarth-OV3 + SAM3,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,19,0.001051902770996,0.08,0.368,0.5380116959064327,0.38233766233766237,0.9075215782983971,2.373612823674476
P2689_0006.jpg,remotesam_text,RemoteSAM text,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,19,0.001051902770996,0.08,0.30603705917513446,0.46864988558352405,0.3726346433770015,0.6313193588162762,1.6942046855733661
P2689_0006.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,19,0.001051902770996,0.08,0.36774827925270404,0.5377426312005751,0.6448275862068965,0.46115906288532676,0.7151664611590629
P2689_0006.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,19,0.001051902770996,0.08,0.44788441692466463,0.6186742694226657,0.7331081081081081,0.5351418002466092,0.7299630086313194
P2709_0000.jpg,sam3_text,SAM3 text-only,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,13,0.0021448135375976,0.1384615384615384,0.0,0.0,0.0,0.0,0.0
P2709_0000.jpg,yolo_sam3,YOLO + SAM3,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,13,0.0021448135375976,0.1384615384615384,0.4846897663174859,0.6529172320217096,0.6823596142938173,0.6259105098855359,0.9172736732570239
P2709_0000.jpg,gt_box_sam3,GT bbox + SAM3,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,13,0.0021448135375976,0.1384615384615384,0.577639751552795,0.7322834645669292,0.6598497495826378,0.8225806451612904,1.2466181061394381
P2709_0000.jpg,yolo_sam2,YOLO + SAM2,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,13,0.0021448135375976,0.1384615384615384,0.49219391947411667,0.6596916299559471,0.7005847953216374,0.6233090530697191,0.8896982310093653
P2709_0000.jpg,grounded_sam2,GroundingDINO + SAM2,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,13,0.0021448135375976,0.1384615384615384,0.03833989045745584,0.07384843982169391,0.04307505633558676,0.25858480749219565,6.00312174817898
P2709_0000.jpg,segearth_ov3,SegEarth-OV3 + SAM3,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,13,0.0021448135375976,0.1384615384615384,0.4578696343402226,0.6281352235550709,0.6597938144329897,0.5993756503642039,0.9084287200832466
P2709_0000.jpg,remotesam_text,RemoteSAM text,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,13,0.0021448135375976,0.1384615384615384,0.3027440395861449,0.4647790055248619,0.6909650924024641,0.350156087408949,0.5067637877211238
P2709_0000.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,13,0.0021448135375976,0.1384615384615384,0.028066528066528068,0.054600606673407485,0.9642857142857143,0.02809573361082206,0.029136316337148804
P2709_0000.jpg,gt_box_ringmo_sam,GT bbox + RingMo-SAM,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,13,0.0021448135375976,0.1384615384615384,0.028066528066528068,0.054600606673407485,0.9642857142857143,0.02809573361082206,0.029136316337148804
P2709_0001.jpg,sam3_text,SAM3 text-only,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,15,0.0022134780883789,0.2,0.25591140377132593,0.4075309818875119,0.38375224416517056,0.4344512195121951,1.1321138211382114
P2709_0001.jpg,yolo_sam3,YOLO + SAM3,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,15,0.0022134780883789,0.2,0.3687040181097906,0.5387636965060988,0.4541652143604043,0.6620934959349594,1.4578252032520325
P2709_0001.jpg,gt_box_sam3,GT bbox + SAM3,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,15,0.0022134780883789,0.2,0.5574185384372035,0.7158236847450742,0.5962774957698815,0.8953252032520326,1.5015243902439024
P2709_0001.jpg,yolo_sam2,YOLO + SAM2,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,15,0.0022134780883789,0.2,0.4304932735426009,0.6018808777429467,0.572739788893988,0.6341463414634146,1.1072154471544715
P2709_0001.jpg,grounded_sam2,GroundingDINO + SAM2,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,15,0.0022134780883789,0.2,0.01699891496287471,0.03342956361658508,0.017432473709473317,0.4059959349593496,23.289634146341463
P2709_0001.jpg,segearth_ov3,SegEarth-OV3 + SAM3,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,15,0.0022134780883789,0.2,0.3468677494199536,0.5150732127476314,0.4469357249626308,0.6077235772357723,1.3597560975609757
P2709_0001.jpg,remotesam_text,RemoteSAM text,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,15,0.0022134780883789,0.2,0.27492130115424973,0.4312757201646091,0.46869409660107336,0.39939024390243905,0.8521341463414634
P2709_0001.jpg,yolo_ringmo_sam,YOLO + RingMo-SAM,overlap__low_mask_area,overlap,low_mask_area,low_mask_area,,15,0.0022134780883789,0.2,0.0,0.0,0.0,0.0,0.0
